HIT level;;;;5;40;40;40;5;5;5;5;;;;;;;;;;;;;;;;;
#;;;;AC1;D1a;D1b;D1c;D2a;D2b;D3;AC2;;;;;;;;;Status;AC1;D1A;D1B;D1C;D2A;D2B;D3;AC2
4394;655,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4395;414,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4396;191,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4397;333,7;0,2611;0,0167;33;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;33;0;0;0;0;0;0;0
4398;86,46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4399;1808;0,01129;0,5591;0;3;0;0;0;17;21;17;0;0;0;0;0;1;1;1;00000111;0;0;0;0;0;17;21;17
4400;87,49;0,9184;1,072;0;18;0;0;6;0;0;0;0;0;0;0;1;0;0;0;00001000;0;0;0;0;6;0;0;0
4401;792,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4402;690,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4403;827,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4404;327,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4405;609,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4406;613,2;0,6167;0,2415;0;3;0;0;0;49;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;49;0;0
4407;600,8;0,3779;0,7882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4408;522,5;0,2853;0,4571;0;0;0;0;0;15;37;0;0;0;0;0;0;1;1;0;00000110;0;0;0;0;0;15;37;0
4409;790,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4410;1397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4411;91,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4412;288,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4413;94,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4414;446,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4415;801,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4416;83,46;2,585;0,6863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4417;535,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4418;1264;1,139;1,075;39;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;39;0;0;0;0;0;0;0
4419;81,72;4,623;4,519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4420;103,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4421;514,2;0,03042;0,8245;0;0;0;5;0;25;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;25;0;0
4422;723,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4423;2169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4424;477,2;0,2739;0,5505;0;0;0;5;0;47;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;47;0;0
4425;230,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4426;200,5;0,2195;0,8627;0;8;0;0;0;19;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;19;0;0
4427;124,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4428;53,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4429;957,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4430;376,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4431;134,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4432;1033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4433;1077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4434;379,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4435;59,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4436;201,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4437;980,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4438;636,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4439;525,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4440;135,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4441;301,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4442;203,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4443;660,8;1,93;0,6094;22;3;0;0;0;39;0;0;1;0;0;0;0;1;0;0;10000100;22;0;0;0;0;39;0;0
4444;304,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4445;74,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4446;289,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4447;1213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4448;1867;0,3423;0,6244;0;0;0;4;0;16;10;28;0;0;0;0;0;1;1;1;00000111;0;0;0;0;0;16;10;28
4449;211,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4450;873,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4451;702,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4452;273,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4453;113,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4454;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4455;129,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4456;244,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4457;279,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4458;806,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4459;1448;0,6071;0,03298;0;6;0;0;0;14;49;22;0;0;0;0;0;1;1;1;00000111;0;0;0;0;0;14;49;22
4460;626,1;0,2915;0,4945;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;17;0;0;0;0;0;0;0
4461;1931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4462;106,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4463;1733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4464;732,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4465;501,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4466;82,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4467;152,3;0,4356;0,9211;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;15;0;0;0;0;0;0;0
4468;120,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4469;947,1;0,261;0,145;0;0;0;5;0;15;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;15;0;0
4470;741,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4471;481,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4472;602,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4473;478,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4474;331,7;0,5069;0,9614;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;1;00000001;0;0;0;0;0;0;0;33
4475;321,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4476;129,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4477;420,1;0,6808;0,1929;0;0;0;5;0;41;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;41;0;0
4478;1172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4479;146,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4480;531,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4481;576,7;0,01343;0,8225;0;7;0;0;0;13;44;0;0;0;0;0;0;1;1;0;00000110;0;0;0;0;0;13;44;0
4482;141,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4483;450,9;0,1845;1,038;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;12;0;0;0;0;0;0;0
4484;296,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4485;150,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4486;667,8;0,9227;0,08316;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;1;00000001;0;0;0;0;0;0;0;21
4487;471;0,5681;0,05115;0;0;0;7;0;46;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;46;0;0
4488;399,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4489;96,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4490;185,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4491;532,2;0,4035;0,08882;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4492;293,1;1,716;0,09457;0;4;0;0;0;29;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;29;0;0
4493;344,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4494;993,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4495;180,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4496;1757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4497;435,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4498;75,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4499;423,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4500;1251;0,6378;0,09873;0;0;3;0;14;0;28;13;0;0;0;0;1;0;1;1;00001011;0;0;0;0;14;0;28;13
4501;1501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4502;667,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4503;410,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4504;324,9;0,4373;0,5311;0;0;0;9;0;30;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;30;0;0
4505;390,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4506;923,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4507;454,5;1,106;0,2316;0;0;4;0;45;0;0;0;0;0;0;0;1;0;0;0;00001000;0;0;0;0;45;0;0;0
4508;237,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4509;692,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4510;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4511;214,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4512;105,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4513;56,67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4514;261,7;0,5561;0,2645;26;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;26;0;0;0;0;0;0;0
4515;54,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4516;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4517;1152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4518;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4519;1299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4520;874,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4521;808,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4522;448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4523;467,6;0,1055;0,2765;47;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;47;0;0;0;0;0;0;0
4524;1555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4525;321,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4526;186,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4527;511,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4528;96,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4529;219,6;0,232;0,6467;22;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;22;0;0;0;0;0;0;0
4530;404,7;0,0888;0,05675;38;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;38;0;0;0;0;0;0;0
4531;194;0,6719;0,6497;19;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;19;0;0;0;0;0;0;0
4532;107,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4533;448,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4534;905,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4535;415,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4536;140;0,5684;0,7777;14;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;14;0;0;0;0;0;0;0
4537;767;3,781;0,1109;0;3;0;0;0;20;20;0;0;0;0;0;0;1;1;0;00000110;0;0;0;0;0;20;20;0
4538;197,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4539;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4540;293,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4541;412,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4542;182,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4543;421,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4544;1383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4545;268,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4546;253,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4547;1562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4548;339,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4549;357,6;6,701;3,07;0;30;0;0;0;23;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;23;0;0
4550;65,87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4551;392,4;0,3623;0,6705;0;0;0;8;0;24;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;24;0;0
4552;799,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4553;84,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4554;1846;0,1847;0,03007;0;3;0;0;0;13;9;20;0;0;0;0;0;1;1;1;00000111;0;0;0;0;0;13;9;20
4555;65,95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4556;417,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4557;93,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4558;176,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4559;334,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4560;131,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4561;64,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4562;258,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4563;104,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4564;131,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4565;909,9;0,09393;0,5701;0;0;4;0;12;0;51;28;0;0;0;0;1;0;1;1;00001011;0;0;0;0;12;0;51;28
4566;503,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4567;263,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4568;135,8;1,848;1,235;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10000000;13;0;0;0;0;0;0;0
4569;669,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4570;632,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4571;2083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4572;330,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4573;886,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4574;587,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4575;81,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4576;258,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4577;88,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4578;246,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4579;1201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4580;185,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4581;122,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4582;460,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4583;1204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4584;945,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4585;587,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4586;293,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4587;672,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4588;131,4;0,3435;0,2721;0;9;0;0;0;11;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;11;0;0
4589;138,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4590;1324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4591;101,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4592;1200;0,3419;0,1456;10;0;0;0;0;0;0;16;1;0;0;0;0;0;0;1;10000001;10;0;0;0;0;0;0;16
4593;578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4594;568,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4595;95,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4596;733,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4597;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4598;239,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4599;288,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4600;524,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4601;1181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4602;542,6;1,087;0,777;0;4;0;0;0;21;0;0;0;0;0;0;0;1;0;0;00000100;0;0;0;0;0;21;0;0
4603;551,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4604;1019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4605;258,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4606;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4607;264,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4608;481,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4609;608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
4610;1173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00000000;0;0;0;0;0;0;0;0
